task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Sum_digits_of_an_integer,cpp,25,True,78.96799229654506,0.22914671897888184,Sum_digits_of_an_integer_cpp_iter25_153516,2025-10-27T15:35:16.844449
Sum_digits_of_an_integer,cpp,26,True,81.99393569438642,0.22964048385620117,Sum_digits_of_an_integer_cpp_iter26_153516,2025-10-27T15:35:17.677771
Sum_digits_of_an_integer,cpp,27,True,85.32924841801392,0.22889184951782227,Sum_digits_of_an_integer_cpp_iter27_153517,2025-10-27T15:35:18.509483
Sum_digits_of_an_integer,cpp,28,True,88.34863640192934,0.22986531257629395,Sum_digits_of_an_integer_cpp_iter28_153518,2025-10-27T15:35:19.342067
Sum_digits_of_an_integer,cpp,29,True,91.38242262170752,0.22873854637145996,Sum_digits_of_an_integer_cpp_iter29_153519,2025-10-27T15:35:20.176787
Sum_digits_of_an_integer,cpp,30,True,94.72294764380058,0.22922754287719727,Sum_digits_of_an_integer_cpp_iter30_153520,2025-10-27T15:35:21.008403
Sum_digits_of_an_integer,java,1,True,110.14787040277494,2.586364507675171,Sum_digits_of_an_integer_java_iter01_153521,2025-10-27T15:35:24.246094
Sum_digits_of_an_integer,java,2,True,125.4626611990303,2.603102445602417,Sum_digits_of_an_integer_java_iter02_153524,2025-10-27T15:35:27.454446
Sum_digits_of_an_integer,java,3,True,140.77948326994868,2.5866029262542725,Sum_digits_of_an_integer_java_iter03_153527,2025-10-27T15:35:30.643986
Sum_digits_of_an_integer,java,4,True,156.0944699623077,2.58237361907959,Sum_digits_of_an_integer_java_iter04_153530,2025-10-27T15:35:33.832307
Sum_digits_of_an_integer,java,5,True,171.48196386266525,2.5775890350341797,Sum_digits_of_an_integer_java_iter05_153533,2025-10-27T15:35:37.013165
Sum_digits_of_an_integer,java,6,True,186.9819504857777,2.617344617843628,Sum_digits_of_an_integer_java_iter06_153537,2025-10-27T15:35:40.233011
Sum_digits_of_an_integer,java,7,True,202.49076380040995,2.59393572807312,Sum_digits_of_an_integer_java_iter07_153540,2025-10-27T15:35:43.429277
Sum_digits_of_an_integer,java,8,True,217.96375326769564,2.5917606353759766,Sum_digits_of_an_integer_java_iter08_153543,2025-10-27T15:35:46.623467
Sum_digits_of_an_integer,java,9,True,233.4365037305257,2.6131091117858887,Sum_digits_of_an_integer_java_iter09_153546,2025-10-27T15:35:49.839072
Sum_digits_of_an_integer,java,10,True,248.92571998371278,2.6229159832000732,Sum_digits_of_an_integer_java_iter10_153549,2025-10-27T15:35:53.065842
Sum_digits_of_an_integer,java,11,True,264.41802485896727,2.604384183883667,Sum_digits_of_an_integer_java_iter11_153553,2025-10-27T15:35:56.272454
Sum_digits_of_an_integer,java,12,True,280.1967989222501,2.6238155364990234,Sum_digits_of_an_integer_java_iter12_153556,2025-10-27T15:35:59.498586
Sum_digits_of_an_integer,java,13,True,295.26196998218325,2.5631103515625,Sum_digits_of_an_integer_java_iter13_153559,2025-10-27T15:36:02.664005
Sum_digits_of_an_integer,java,14,True,310.6526453246605,2.578240394592285,Sum_digits_of_an_integer_java_iter14_153602,2025-10-27T15:36:05.844532
Sum_digits_of_an_integer,java,15,True,326.02659748145044,2.5732779502868652,Sum_digits_of_an_integer_java_iter15_153605,2025-10-27T15:36:09.020812
Sum_digits_of_an_integer,java,16,True,341.9564485946168,2.6679115295410156,Sum_digits_of_an_integer_java_iter16_153609,2025-10-27T15:36:12.291393
Sum_digits_of_an_integer,java,17,True,357.3569864171784,2.590473175048828,Sum_digits_of_an_integer_java_iter17_153612,2025-10-27T15:36:15.484139
Sum_digits_of_an_integer,java,18,True,372.37874012973504,2.5481388568878174,Sum_digits_of_an_integer_java_iter18_153615,2025-10-27T15:36:18.637526
Sum_digits_of_an_integer,java,19,True,387.77513602933556,2.5840885639190674,Sum_digits_of_an_integer_java_iter19_153618,2025-10-27T15:36:21.824272
Sum_digits_of_an_integer,java,20,True,402.743655210814,2.5388004779815674,Sum_digits_of_an_integer_java_iter20_153621,2025-10-27T15:36:24.965441
Sum_digits_of_an_integer,java,21,True,418.0657129549674,2.5675864219665527,Sum_digits_of_an_integer_java_iter21_153625,2025-10-27T15:36:28.135404
Sum_digits_of_an_integer,java,22,True,433.41020518858085,2.561795711517334,Sum_digits_of_an_integer_java_iter22_153628,2025-10-27T15:36:31.299532
Sum_digits_of_an_integer,java,23,True,448.80068248117243,2.5730175971984863,Sum_digits_of_an_integer_java_iter23_153631,2025-10-27T15:36:34.475903
Sum_digits_of_an_integer,java,24,True,463.906687440361,2.571269989013672,Sum_digits_of_an_integer_java_iter24_153634,2025-10-27T15:36:37.651331
Sum_digits_of_an_integer,java,25,True,479.74348623551487,2.6215364933013916,Sum_digits_of_an_integer_java_iter25_153637,2025-10-27T15:36:40.875216
Sum_digits_of_an_integer,java,26,True,495.214064259275,2.596892833709717,Sum_digits_of_an_integer_java_iter26_153640,2025-10-27T15:36:44.074823
Sum_digits_of_an_integer,java,27,True,510.35690632196656,2.5797600746154785,Sum_digits_of_an_integer_java_iter27_153644,2025-10-27T15:36:47.257372
Sum_digits_of_an_integer,java,28,True,525.8512096723758,2.592085361480713,Sum_digits_of_an_integer_java_iter28_153647,2025-10-27T15:36:50.451830
Sum_digits_of_an_integer,java,29,True,541.718290010418,2.617307186126709,Sum_digits_of_an_integer_java_iter29_153650,2025-10-27T15:36:53.671759
Sum_digits_of_an_integer,java,30,True,557.1847527848073,2.590498447418213,Sum_digits_of_an_integer_java_iter30_153653,2025-10-27T15:36:56.865546
Sum_digits_of_an_integer,csharp,1,True,559.8463245320179,0.11529660224914551,Sum_digits_of_an_integer_csharp_iter01_153657,2025-10-27T15:36:57.632204
Sum_digits_of_an_integer,csharp,2,True,562.3317763003738,0.10542917251586914,Sum_digits_of_an_integer_csharp_iter02_153657,2025-10-27T15:36:58.340200
Sum_digits_of_an_integer,csharp,3,True,564.8009583449045,0.10746955871582031,Sum_digits_of_an_integer_csharp_iter03_153658,2025-10-27T15:36:59.049944
Sum_digits_of_an_integer,csharp,4,True,567.2928978397891,0.10390043258666992,Sum_digits_of_an_integer_csharp_iter04_153659,2025-10-27T15:36:59.756181
Sum_digits_of_an_integer,csharp,5,True,570.069903710517,0.10496020317077637,Sum_digits_of_an_integer_csharp_iter05_153659,2025-10-27T15:37:00.464324
Sum_digits_of_an_integer,csharp,6,True,572.591805289256,0.10659313201904297,Sum_digits_of_an_integer_csharp_iter06_153700,2025-10-27T15:37:01.173312
Sum_digits_of_an_integer,csharp,7,True,575.0999236610548,0.1072542667388916,Sum_digits_of_an_integer_csharp_iter07_153701,2025-10-27T15:37:01.883190
Sum_digits_of_an_integer,csharp,8,True,577.630106844262,0.10599565505981445,Sum_digits_of_an_integer_csharp_iter08_153701,2025-10-27T15:37:02.591491
Sum_digits_of_an_integer,csharp,9,True,580.133846553175,0.10494279861450195,Sum_digits_of_an_integer_csharp_iter09_153702,2025-10-27T15:37:03.298680
Sum_digits_of_an_integer,csharp,10,True,582.6120668563653,0.1060340404510498,Sum_digits_of_an_integer_csharp_iter10_153703,2025-10-27T15:37:04.007430
Sum_digits_of_an_integer,csharp,11,True,585.1215330143262,0.1066732406616211,Sum_digits_of_an_integer_csharp_iter11_153704,2025-10-27T15:37:04.716316
Sum_digits_of_an_integer,csharp,12,True,587.5994292014548,0.10508298873901367,Sum_digits_of_an_integer_csharp_iter12_153704,2025-10-27T15:37:05.423644
Sum_digits_of_an_integer,csharp,13,True,590.1161696521884,0.10481691360473633,Sum_digits_of_an_integer_csharp_iter13_153705,2025-10-27T15:37:06.131232
Sum_digits_of_an_integer,csharp,14,True,592.5997429340745,0.10449910163879395,Sum_digits_of_an_integer_csharp_iter14_153706,2025-10-27T15:37:06.841635
Sum_digits_of_an_integer,csharp,15,True,595.112595816327,0.10387563705444336,Sum_digits_of_an_integer_csharp_iter15_153706,2025-10-27T15:37:07.548024
Sum_digits_of_an_integer,csharp,16,True,597.9110575112401,0.10571026802062988,Sum_digits_of_an_integer_csharp_iter16_153707,2025-10-27T15:37:08.256253
Sum_digits_of_an_integer,csharp,17,True,600.4346397837952,0.10407853126525879,Sum_digits_of_an_integer_csharp_iter17_153708,2025-10-27T15:37:08.962920
Sum_digits_of_an_integer,csharp,18,True,602.9476673522504,0.10564064979553223,Sum_digits_of_an_integer_csharp_iter18_153709,2025-10-27T15:37:09.670946
Sum_digits_of_an_integer,csharp,19,True,605.4942098671012,0.12464213371276855,Sum_digits_of_an_integer_csharp_iter19_153709,2025-10-27T15:37:10.400602
Sum_digits_of_an_integer,csharp,20,True,608.0056314155223,0.10326075553894043,Sum_digits_of_an_integer_csharp_iter20_153710,2025-10-27T15:37:11.106576
Sum_digits_of_an_integer,csharp,21,True,610.5011293691344,0.10611581802368164,Sum_digits_of_an_integer_csharp_iter21_153711,2025-10-27T15:37:11.815019
Sum_digits_of_an_integer,csharp,22,True,612.9634185638262,0.10555028915405273,Sum_digits_of_an_integer_csharp_iter22_153711,2025-10-27T15:37:12.522900
Sum_digits_of_an_integer,csharp,23,True,615.4722117184436,0.10676217079162598,Sum_digits_of_an_integer_csharp_iter23_153712,2025-10-27T15:37:13.232293
Sum_digits_of_an_integer,csharp,24,True,617.9561949911377,0.10532569885253906,Sum_digits_of_an_integer_csharp_iter24_153713,2025-10-27T15:37:13.940166
Sum_digits_of_an_integer,csharp,25,True,620.4765643747684,0.10506749153137207,Sum_digits_of_an_integer_csharp_iter25_153714,2025-10-27T15:37:14.647502
Sum_digits_of_an_integer,csharp,26,True,623.2629916631493,0.10335063934326172,Sum_digits_of_an_integer_csharp_iter26_153714,2025-10-27T15:37:15.353254
Sum_digits_of_an_integer,csharp,27,True,625.7891026560128,0.10323905944824219,Sum_digits_of_an_integer_csharp_iter27_153715,2025-10-27T15:37:16.062273
Sum_digits_of_an_integer,csharp,28,True,628.2956603853764,0.10503625869750977,Sum_digits_of_an_integer_csharp_iter28_153716,2025-10-27T15:37:16.770219
Sum_digits_of_an_integer,csharp,29,True,630.7708174758523,0.10301566123962402,Sum_digits_of_an_integer_csharp_iter29_153716,2025-10-27T15:37:17.478110
Sum_digits_of_an_integer,csharp,30,True,633.2918327132293,0.10409140586853027,Sum_digits_of_an_integer_csharp_iter30_153717,2025-10-27T15:37:18.184448
Sum_digits_of_an_integer,python,1,True,643.2746079225283,1.3361842632293701,Sum_digits_of_an_integer_python_iter01_153718,2025-10-27T15:37:20.172627
Sum_digits_of_an_integer,python,2,True,652.6970893686607,1.3494651317596436,Sum_digits_of_an_integer_python_iter02_153720,2025-10-27T15:37:22.124555
Sum_digits_of_an_integer,python,3,True,662.7632585111065,1.3685712814331055,Sum_digits_of_an_integer_python_iter03_153722,2025-10-27T15:37:24.096179
Sum_digits_of_an_integer,python,4,True,672.8731003416647,1.3778355121612549,Sum_digits_of_an_integer_python_iter04_153724,2025-10-27T15:37:26.076990
Sum_digits_of_an_integer,python,5,True,683.4884489709186,1.3788001537322998,Sum_digits_of_an_integer_python_iter05_153726,2025-10-27T15:37:28.058413
Sum_digits_of_an_integer,python,6,True,693.2120438084228,1.3354392051696777,Sum_digits_of_an_integer_python_iter06_153728,2025-10-27T15:37:29.996969
Sum_digits_of_an_integer,python,7,True,703.4246870029511,1.381136178970337,Sum_digits_of_an_integer_python_iter07_153730,2025-10-27T15:37:31.980913
Sum_digits_of_an_integer,python,8,True,713.3069459263656,1.3141443729400635,Sum_digits_of_an_integer_python_iter08_153732,2025-10-27T15:37:33.897523
Sum_digits_of_an_integer,python,9,True,723.7668494786158,1.3333697319030762,Sum_digits_of_an_integer_python_iter09_153733,2025-10-27T15:37:35.833389
Sum_digits_of_an_integer,python,10,True,733.3463659305131,1.3046860694885254,Sum_digits_of_an_integer_python_iter10_153735,2025-10-27T15:37:37.740540
Sum_digits_of_an_integer,python,11,True,743.7208541588849,1.340874433517456,Sum_digits_of_an_integer_python_iter11_153737,2025-10-27T15:37:39.683957
Sum_digits_of_an_integer,python,12,True,753.3469922272121,1.3520596027374268,Sum_digits_of_an_integer_python_iter12_153739,2025-10-27T15:37:41.638557
Sum_digits_of_an_integer,python,13,True,763.6319121915424,1.3691935539245605,Sum_digits_of_an_integer_python_iter13_153741,2025-10-27T15:37:43.610210
Sum_digits_of_an_integer,python,14,True,773.0879673758623,1.2930207252502441,Sum_digits_of_an_integer_python_iter14_153743,2025-10-27T15:37:45.508987
Sum_digits_of_an_integer,python,15,True,783.5677273486262,1.3550760746002197,Sum_digits_of_an_integer_python_iter15_153745,2025-10-27T15:37:47.468401
Sum_digits_of_an_integer,python,16,True,792.9364461905697,1.3089430332183838,Sum_digits_of_an_integer_python_iter16_153747,2025-10-27T15:37:49.379982
Sum_digits_of_an_integer,python,17,True,803.514083029308,1.3742716312408447,Sum_digits_of_an_integer_python_iter17_153749,2025-10-27T15:37:51.357058
Sum_digits_of_an_integer,python,18,True,812.8198106026324,1.3343489170074463,Sum_digits_of_an_integer_python_iter18_153751,2025-10-27T15:37:53.293960
Sum_digits_of_an_integer,python,19,True,822.8390717070155,1.3550453186035156,Sum_digits_of_an_integer_python_iter19_153753,2025-10-27T15:37:55.251676
Sum_digits_of_an_integer,python,20,True,832.3194141156321,1.3328332901000977,Sum_digits_of_an_integer_python_iter20_153755,2025-10-27T15:37:57.187062
Sum_digits_of_an_integer,python,21,True,841.9315974625829,1.3482680320739746,Sum_digits_of_an_integer_python_iter21_153757,2025-10-27T15:37:59.138070
Sum_digits_of_an_integer,python,22,True,851.562042209111,1.3073325157165527,Sum_digits_of_an_integer_python_iter22_153759,2025-10-27T15:38:01.048022
Sum_digits_of_an_integer,python,23,True,861.3433227193602,1.3753948211669922,Sum_digits_of_an_integer_python_iter23_153801,2025-10-27T15:38:03.025931
Sum_digits_of_an_integer,python,24,True,871.0850335578069,1.3450379371643066,Sum_digits_of_an_integer_python_iter24_153803,2025-10-27T15:38:04.973810
Sum_digits_of_an_integer,python,25,True,881.7181455226815,1.3998854160308838,Sum_digits_of_an_integer_python_iter25_153805,2025-10-27T15:38:06.976310
Sum_digits_of_an_integer,python,26,True,892.069434828757,1.4012131690979004,Sum_digits_of_an_integer_python_iter26_153807,2025-10-27T15:38:08.981442
Sum_digits_of_an_integer,python,27,True,901.9087489891621,1.4257802963256836,Sum_digits_of_an_integer_python_iter27_153809,2025-10-27T15:38:11.009776
Sum_digits_of_an_integer,python,28,True,911.714930647253,1.3919808864593506,Sum_digits_of_an_integer_python_iter28_153811,2025-10-27T15:38:13.004192
Sum_digits_of_an_integer,python,29,True,921.6750265008193,1.3833942413330078,Sum_digits_of_an_integer_python_iter29_153813,2025-10-27T15:38:14.990397
Sum_digits_of_an_integer,python,30,True,931.4803603553642,1.347379207611084,Sum_digits_of_an_integer_python_iter30_153815,2025-10-27T15:38:16.940340
Sum_digits_of_an_integer,ruby,1,True,939.907712639565,1.2292735576629639,Sum_digits_of_an_integer_ruby_iter01_153817,2025-10-27T15:38:18.825585
Sum_digits_of_an_integer,ruby,2,True,947.8465829223952,1.170748233795166,Sum_digits_of_an_integer_ruby_iter02_153818,2025-10-27T15:38:20.598714
Sum_digits_of_an_integer,ruby,3,True,955.8117802660462,1.1844496726989746,Sum_digits_of_an_integer_ruby_iter03_153820,2025-10-27T15:38:22.385561
Sum_digits_of_an_integer,ruby,4,True,963.7490226049508,1.1772871017456055,Sum_digits_of_an_integer_ruby_iter04_153822,2025-10-27T15:38:24.165363
Sum_digits_of_an_integer,ruby,5,True,971.6572219140065,1.16800856590271,Sum_digits_of_an_integer_ruby_iter05_153824,2025-10-27T15:38:25.935729
Sum_digits_of_an_integer,ruby,6,True,979.2957857367392,1.167184829711914,Sum_digits_of_an_integer_ruby_iter06_153826,2025-10-27T15:38:27.705326
Sum_digits_of_an_integer,ruby,7,True,987.234909837764,1.1843292713165283,Sum_digits_of_an_integer_ruby_iter07_153827,2025-10-27T15:38:29.494393
Sum_digits_of_an_integer,ruby,8,True,995.2132345739755,1.1861519813537598,Sum_digits_of_an_integer_ruby_iter08_153829,2025-10-27T15:38:31.282949
Sum_digits_of_an_integer,ruby,9,True,1003.1239490389872,1.1717994213104248,Sum_digits_of_an_integer_ruby_iter09_153831,2025-10-27T15:38:33.057168
Sum_digits_of_an_integer,ruby,10,True,1011.0749452624264,1.181370496749878,Sum_digits_of_an_integer_ruby_iter10_153833,2025-10-27T15:38:34.841123
Sum_digits_of_an_integer,ruby,11,True,1018.7467820229185,1.1808533668518066,Sum_digits_of_an_integer_ruby_iter11_153834,2025-10-27T15:38:36.624512
Sum_digits_of_an_integer,ruby,12,True,1026.6997481945057,1.181424617767334,Sum_digits_of_an_integer_ruby_iter12_153836,2025-10-27T15:38:38.411737
Sum_digits_of_an_integer,ruby,13,True,1034.6617056322264,1.1833574771881104,Sum_digits_of_an_integer_ruby_iter13_153838,2025-10-27T15:38:40.197484
Sum_digits_of_an_integer,ruby,14,True,1042.5915336184703,1.1808829307556152,Sum_digits_of_an_integer_ruby_iter14_153840,2025-10-27T15:38:41.980711
Sum_digits_of_an_integer,ruby,15,True,1050.539939980574,1.190675973892212,Sum_digits_of_an_integer_ruby_iter15_153842,2025-10-27T15:38:43.774407
Sum_digits_of_an_integer,ruby,16,True,1058.4785439371542,1.1751785278320312,Sum_digits_of_an_integer_ruby_iter16_153843,2025-10-27T15:38:45.551926
Sum_digits_of_an_integer,ruby,17,True,1066.4262644010769,1.1846792697906494,Sum_digits_of_an_integer_ruby_iter17_153845,2025-10-27T15:38:47.339018
Sum_digits_of_an_integer,ruby,18,True,1074.4176654639778,1.2110357284545898,Sum_digits_of_an_integer_ruby_iter18_153847,2025-10-27T15:38:49.152790
Sum_digits_of_an_integer,ruby,19,True,1082.0077556066813,1.1598927974700928,Sum_digits_of_an_integer_ruby_iter19_153849,2025-10-27T15:38:50.915469
Sum_digits_of_an_integer,ruby,20,True,1089.887629421068,1.1725010871887207,Sum_digits_of_an_integer_ruby_iter20_153851,2025-10-27T15:38:52.690704
Sum_digits_of_an_integer,ruby,21,True,1097.8499337617584,1.1855778694152832,Sum_digits_of_an_integer_ruby_iter21_153852,2025-10-27T15:38:54.478910
Sum_digits_of_an_integer,ruby,22,True,1105.6967614288378,1.1640377044677734,Sum_digits_of_an_integer_ruby_iter22_153854,2025-10-27T15:38:56.245619
Sum_digits_of_an_integer,ruby,23,True,1113.2905130283502,1.1592905521392822,Sum_digits_of_an_integer_ruby_iter23_153856,2025-10-27T15:38:58.007250
Sum_digits_of_an_integer,ruby,24,True,1121.2528608910843,1.198932409286499,Sum_digits_of_an_integer_ruby_iter24_153858,2025-10-27T15:38:59.808879
Sum_digits_of_an_integer,ruby,25,True,1129.178913195157,1.1848955154418945,Sum_digits_of_an_integer_ruby_iter25_153859,2025-10-27T15:39:01.596996
Sum_digits_of_an_integer,ruby,26,True,1137.0868281766157,1.1914188861846924,Sum_digits_of_an_integer_ruby_iter26_153901,2025-10-27T15:39:03.390890
Sum_digits_of_an_integer,ruby,27,True,1145.0008568527658,1.174360752105713,Sum_digits_of_an_integer_ruby_iter27_153903,2025-10-27T15:39:05.168204
Sum_digits_of_an_integer,ruby,28,True,1152.8934901116843,1.1779758930206299,Sum_digits_of_an_integer_ruby_iter28_153905,2025-10-27T15:39:06.948561
Sum_digits_of_an_integer,ruby,29,True,1160.7759252110168,1.1713907718658447,Sum_digits_of_an_integer_ruby_iter29_153907,2025-10-27T15:39:08.722257
Sum_digits_of_an_integer,ruby,30,True,1168.8051886873752,1.2288355827331543,Sum_digits_of_an_integer_ruby_iter30_153908,2025-10-27T15:39:10.553405
Sum_digits_of_an_integer,javascript,1,False,1176.8360469513348,1.1981759071350098,Sum_digits_of_an_integer_javascript_iter01_153910,2025-10-27T15:39:12.401970
Sum_digits_of_an_integer,javascript,2,False,1184.7780881058711,1.1995067596435547,Sum_digits_of_an_integer_javascript_iter02_153912,2025-10-27T15:39:14.204303
Sum_digits_of_an_integer,javascript,3,False,1192.7506523875052,1.2059693336486816,Sum_digits_of_an_integer_javascript_iter03_153914,2025-10-27T15:39:16.012824
Sum_digits_of_an_integer,javascript,4,False,1200.957094627882,1.204503059387207,Sum_digits_of_an_integer_javascript_iter04_153916,2025-10-27T15:39:17.819753
Sum_digits_of_an_integer,javascript,5,False,1208.9140820424784,1.2025163173675537,Sum_digits_of_an_integer_javascript_iter05_153917,2025-10-27T15:39:19.624695
Sum_digits_of_an_integer,javascript,6,False,1216.8612473102507,1.2009994983673096,Sum_digits_of_an_integer_javascript_iter06_153919,2025-10-27T15:39:21.428271
Sum_digits_of_an_integer,javascript,7,False,1224.7563782745392,1.1879491806030273,Sum_digits_of_an_integer_javascript_iter07_153921,2025-10-27T15:39:23.218626
Sum_digits_of_an_integer,javascript,8,False,1232.4016989536613,1.1879141330718994,Sum_digits_of_an_integer_javascript_iter08_153923,2025-10-27T15:39:25.009129
Sum_digits_of_an_integer,javascript,9,False,1240.3172701413325,1.1952767372131348,Sum_digits_of_an_integer_javascript_iter09_153925,2025-10-27T15:39:26.807121
Sum_digits_of_an_integer,javascript,10,False,1248.229152308256,1.1876497268676758,Sum_digits_of_an_integer_javascript_iter10_153926,2025-10-27T15:39:28.597478
Sum_digits_of_an_integer,javascript,11,False,1256.1560943243012,1.1849160194396973,Sum_digits_of_an_integer_javascript_iter11_153928,2025-10-27T15:39:30.384725
Sum_digits_of_an_integer,javascript,12,False,1264.0025163051919,1.1638853549957275,Sum_digits_of_an_integer_javascript_iter12_153930,2025-10-27T15:39:32.153691
Sum_digits_of_an_integer,javascript,13,False,1271.8668105707795,1.1630101203918457,Sum_digits_of_an_integer_javascript_iter13_153932,2025-10-27T15:39:33.919074
Sum_digits_of_an_integer,javascript,14,False,1279.4712641962478,1.1816418170928955,Sum_digits_of_an_integer_javascript_iter14_153934,2025-10-27T15:39:35.703312
Sum_digits_of_an_integer,javascript,15,False,1287.3306495016025,1.1673028469085693,Sum_digits_of_an_integer_javascript_iter15_153935,2025-10-27T15:39:37.473638
Sum_digits_of_an_integer,javascript,16,False,1295.2419291258354,1.1844422817230225,Sum_digits_of_an_integer_javascript_iter16_153937,2025-10-27T15:39:39.260451
Sum_digits_of_an_integer,javascript,17,False,1303.1936444746855,1.2079906463623047,Sum_digits_of_an_integer_javascript_iter17_153939,2025-10-27T15:39:41.071201
Sum_digits_of_an_integer,javascript,18,False,1311.1512691032003,1.2056097984313965,Sum_digits_of_an_integer_javascript_iter18_153941,2025-10-27T15:39:42.879209
Sum_digits_of_an_integer,javascript,19,False,1319.056593509857,1.1985328197479248,Sum_digits_of_an_integer_javascript_iter19_153942,2025-10-27T15:39:44.680044
Sum_digits_of_an_integer,javascript,20,False,1327.3337044733507,1.2357966899871826,Sum_digits_of_an_integer_javascript_iter20_153944,2025-10-27T15:39:46.518239
Sum_digits_of_an_integer,javascript,21,False,1335.2380161384474,1.195072889328003,Sum_digits_of_an_integer_javascript_iter21_153946,2025-10-27T15:39:48.315931
Sum_digits_of_an_integer,javascript,22,False,1343.125245586064,1.1882803440093994,Sum_digits_of_an_integer_javascript_iter22_153948,2025-10-27T15:39:50.108116
Sum_digits_of_an_integer,javascript,23,False,1351.096489324258,1.2098655700683594,Sum_digits_of_an_integer_javascript_iter23_153950,2025-10-27T15:39:51.920346
Sum_digits_of_an_integer,javascript,24,False,1358.9793481211852,1.1824617385864258,Sum_digits_of_an_integer_javascript_iter24_153952,2025-10-27T15:39:53.706762
Sum_digits_of_an_integer,javascript,25,False,1366.9206716526414,1.2003986835479736,Sum_digits_of_an_integer_javascript_iter25_153953,2025-10-27T15:39:55.509731
Sum_digits_of_an_integer,javascript,26,False,1374.8329984327268,1.1958649158477783,Sum_digits_of_an_integer_javascript_iter26_153955,2025-10-27T15:39:57.308003
Sum_digits_of_an_integer,javascript,27,False,1382.762054981836,1.199413776397705,Sum_digits_of_an_integer_javascript_iter27_153957,2025-10-27T15:39:59.109932
