task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Ethiopian_multiplication,java,23,False,258.51750679708766,2.642106294631958,Ethiopian_multiplication_java_iter23_232652,2025-10-17T23:26:55.358027
Ethiopian_multiplication,java,24,False,268.09503463754845,2.6276910305023193,Ethiopian_multiplication_java_iter24_232655,2025-10-17T23:26:58.588323
Ethiopian_multiplication,java,25,False,277.68664066189297,2.6334805488586426,Ethiopian_multiplication_java_iter25_232658,2025-10-17T23:27:01.824346
Ethiopian_multiplication,java,26,False,287.4164634200974,2.6371190547943115,Ethiopian_multiplication_java_iter26_232701,2025-10-17T23:27:05.063834
Ethiopian_multiplication,java,27,False,296.9791772784395,2.614689826965332,Ethiopian_multiplication_java_iter27_232705,2025-10-17T23:27:08.280767
Ethiopian_multiplication,java,28,False,306.4989112787623,2.6182546615600586,Ethiopian_multiplication_java_iter28_232708,2025-10-17T23:27:11.501311
Ethiopian_multiplication,java,29,False,316.18698024290745,2.625156879425049,Ethiopian_multiplication_java_iter29_232711,2025-10-17T23:27:14.728754
Ethiopian_multiplication,java,30,False,325.78392169414985,2.6348187923431396,Ethiopian_multiplication_java_iter30_232714,2025-10-17T23:27:17.965849
Ethiopian_multiplication,python,1,True,332.1388520666555,1.275212287902832,Ethiopian_multiplication_python_iter01_232718,2025-10-17T23:27:19.845836
Ethiopian_multiplication,python,2,True,339.1554654181822,1.2939958572387695,Ethiopian_multiplication_python_iter02_232719,2025-10-17T23:27:21.744850
Ethiopian_multiplication,python,3,True,345.382592844705,1.1924500465393066,Ethiopian_multiplication_python_iter03_232721,2025-10-17T23:27:23.544287
Ethiopian_multiplication,python,4,True,351.9197248760849,1.2450230121612549,Ethiopian_multiplication_python_iter04_232723,2025-10-17T23:27:25.392120
Ethiopian_multiplication,python,5,True,358.39797783112607,1.2474985122680664,Ethiopian_multiplication_python_iter05_232725,2025-10-17T23:27:27.242546
Ethiopian_multiplication,python,6,True,364.7492761124392,1.2427666187286377,Ethiopian_multiplication_python_iter06_232727,2025-10-17T23:27:29.087908
Ethiopian_multiplication,python,7,True,371.04529356580605,1.237400770187378,Ethiopian_multiplication_python_iter07_232729,2025-10-17T23:27:30.927839
Ethiopian_multiplication,python,8,True,377.45276649977376,1.23703932762146,Ethiopian_multiplication_python_iter08_232731,2025-10-17T23:27:32.767813
Ethiopian_multiplication,python,9,True,383.93490517687906,1.2634737491607666,Ethiopian_multiplication_python_iter09_232732,2025-10-17T23:27:34.633709
Ethiopian_multiplication,python,10,True,390.2850483968323,1.2518725395202637,Ethiopian_multiplication_python_iter10_232734,2025-10-17T23:27:36.488016
Ethiopian_multiplication,python,11,True,396.9102058669485,1.2579119205474854,Ethiopian_multiplication_python_iter11_232736,2025-10-17T23:27:38.348315
Ethiopian_multiplication,python,12,True,403.3367455524788,1.2378952503204346,Ethiopian_multiplication_python_iter12_232738,2025-10-17T23:27:40.188623
Ethiopian_multiplication,python,13,True,409.96464310895453,1.2488133907318115,Ethiopian_multiplication_python_iter13_232740,2025-10-17T23:27:42.039837
Ethiopian_multiplication,python,14,True,416.78264205714964,1.277984857559204,Ethiopian_multiplication_python_iter14_232742,2025-10-17T23:27:43.920156
Ethiopian_multiplication,python,15,True,423.9412097633046,1.2795472145080566,Ethiopian_multiplication_python_iter15_232744,2025-10-17T23:27:45.802546
Ethiopian_multiplication,python,16,True,430.51891834120624,1.2653279304504395,Ethiopian_multiplication_python_iter16_232745,2025-10-17T23:27:47.674890
Ethiopian_multiplication,python,17,True,437.30144583579846,1.2607760429382324,Ethiopian_multiplication_python_iter17_232747,2025-10-17T23:27:49.546207
Ethiopian_multiplication,python,18,True,443.75182053175985,1.2720439434051514,Ethiopian_multiplication_python_iter18_232749,2025-10-17T23:27:51.421027
Ethiopian_multiplication,python,19,True,450.57215138884067,1.2989170551300049,Ethiopian_multiplication_python_iter19_232751,2025-10-17T23:27:53.322770
Ethiopian_multiplication,python,20,True,457.1264461506165,1.2418632507324219,Ethiopian_multiplication_python_iter20_232753,2025-10-17T23:27:55.167146
Ethiopian_multiplication,python,21,True,463.42089833853845,1.2540180683135986,Ethiopian_multiplication_python_iter21_232755,2025-10-17T23:27:57.023631
Ethiopian_multiplication,python,22,True,469.7078157117432,1.2472155094146729,Ethiopian_multiplication_python_iter22_232757,2025-10-17T23:27:58.873230
Ethiopian_multiplication,python,23,True,476.57136030760626,1.2609624862670898,Ethiopian_multiplication_python_iter23_232758,2025-10-17T23:28:00.737221
Ethiopian_multiplication,python,24,True,483.58564608646356,1.2865910530090332,Ethiopian_multiplication_python_iter24_232800,2025-10-17T23:28:02.630065
Ethiopian_multiplication,python,25,True,490.26408359446884,1.2694594860076904,Ethiopian_multiplication_python_iter25_232802,2025-10-17T23:28:04.501893
Ethiopian_multiplication,python,26,True,496.82220185165784,1.2395870685577393,Ethiopian_multiplication_python_iter26_232804,2025-10-17T23:28:06.348677
Ethiopian_multiplication,python,27,True,503.13290209672556,1.260162353515625,Ethiopian_multiplication_python_iter27_232806,2025-10-17T23:28:08.211282
Ethiopian_multiplication,python,28,True,509.62311970812345,1.2595820426940918,Ethiopian_multiplication_python_iter28_232808,2025-10-17T23:28:10.073255
Ethiopian_multiplication,python,29,True,515.8207190649482,1.2379107475280762,Ethiopian_multiplication_python_iter29_232810,2025-10-17T23:28:11.913543
Ethiopian_multiplication,python,30,True,522.5177072106044,1.2391688823699951,Ethiopian_multiplication_python_iter30_232812,2025-10-17T23:28:13.755925
Ethiopian_multiplication,ruby,1,True,527.8757342403453,1.2339544296264648,Ethiopian_multiplication_ruby_iter01_232813,2025-10-17T23:28:15.593708
Ethiopian_multiplication,ruby,2,True,532.6688083812223,1.1765971183776855,Ethiopian_multiplication_ruby_iter02_232815,2025-10-17T23:28:17.372606
Ethiopian_multiplication,ruby,3,True,537.4511443704981,1.17191743850708,Ethiopian_multiplication_ruby_iter03_232817,2025-10-17T23:28:19.146949
Ethiopian_multiplication,ruby,4,True,542.1167576476716,1.1613543033599854,Ethiopian_multiplication_ruby_iter04_232819,2025-10-17T23:28:20.910993
Ethiopian_multiplication,ruby,5,True,546.8528653118763,1.185495376586914,Ethiopian_multiplication_ruby_iter05_232821,2025-10-17T23:28:22.703005
Ethiopian_multiplication,ruby,6,True,551.6625168122262,1.1785552501678467,Ethiopian_multiplication_ruby_iter06_232822,2025-10-17T23:28:24.483992
Ethiopian_multiplication,ruby,7,True,556.4494548130253,1.1736230850219727,Ethiopian_multiplication_ruby_iter07_232824,2025-10-17T23:28:26.261663
Ethiopian_multiplication,ruby,8,True,561.2423603146252,1.1687886714935303,Ethiopian_multiplication_ruby_iter08_232826,2025-10-17T23:28:28.032738
Ethiopian_multiplication,ruby,9,True,565.9106436944276,1.1668658256530762,Ethiopian_multiplication_ruby_iter09_232828,2025-10-17T23:28:29.802127
Ethiopian_multiplication,ruby,10,True,570.693407051759,1.1685504913330078,Ethiopian_multiplication_ruby_iter10_232829,2025-10-17T23:28:31.573168
Ethiopian_multiplication,ruby,11,True,575.438651833949,1.175138235092163,Ethiopian_multiplication_ruby_iter11_232831,2025-10-17T23:28:33.350692
Ethiopian_multiplication,ruby,12,True,580.0818230971705,1.1581366062164307,Ethiopian_multiplication_ruby_iter12_232833,2025-10-17T23:28:35.111197
Ethiopian_multiplication,ruby,13,True,584.8451834014907,1.1652030944824219,Ethiopian_multiplication_ruby_iter13_232835,2025-10-17T23:28:36.878767
Ethiopian_multiplication,ruby,14,True,589.651415219808,1.1773312091827393,Ethiopian_multiplication_ruby_iter14_232836,2025-10-17T23:28:38.658437
Ethiopian_multiplication,ruby,15,True,594.3946445187581,1.176445484161377,Ethiopian_multiplication_ruby_iter15_232838,2025-10-17T23:28:40.437342
Ethiopian_multiplication,ruby,16,True,599.2653951125529,1.1712510585784912,Ethiopian_multiplication_ruby_iter16_232840,2025-10-17T23:28:42.210968
Ethiopian_multiplication,ruby,17,True,603.970400878241,1.1752314567565918,Ethiopian_multiplication_ruby_iter17_232842,2025-10-17T23:28:43.988524
Ethiopian_multiplication,ruby,18,True,608.7554316745569,1.1761586666107178,Ethiopian_multiplication_ruby_iter18_232844,2025-10-17T23:28:45.767051
Ethiopian_multiplication,ruby,19,True,613.6474083980274,1.16121506690979,Ethiopian_multiplication_ruby_iter19_232845,2025-10-17T23:28:47.537469
Ethiopian_multiplication,ruby,20,True,618.4368554210658,1.1694490909576416,Ethiopian_multiplication_ruby_iter20_232847,2025-10-17T23:28:49.314993
Ethiopian_multiplication,ruby,21,True,623.1180190649932,1.1705296039581299,Ethiopian_multiplication_ruby_iter21_232849,2025-10-17T23:28:51.087939
Ethiopian_multiplication,ruby,22,True,627.9882289794724,1.171694278717041,Ethiopian_multiplication_ruby_iter22_232851,2025-10-17T23:28:52.862131
Ethiopian_multiplication,ruby,23,True,632.7237863387029,1.1530499458312988,Ethiopian_multiplication_ruby_iter23_232852,2025-10-17T23:28:54.617501
Ethiopian_multiplication,ruby,24,True,637.3954759597159,1.1704678535461426,Ethiopian_multiplication_ruby_iter24_232854,2025-10-17T23:28:56.390345
Ethiopian_multiplication,ruby,25,True,642.1303988169101,1.1884260177612305,Ethiopian_multiplication_ruby_iter25_232856,2025-10-17T23:28:58.181181
Ethiopian_multiplication,ruby,26,True,646.8982844277107,1.1719837188720703,Ethiopian_multiplication_ruby_iter26_232858,2025-10-17T23:28:59.955521
Ethiopian_multiplication,ruby,27,True,651.655589160215,1.1627061367034912,Ethiopian_multiplication_ruby_iter27_232900,2025-10-17T23:29:01.720554
Ethiopian_multiplication,ruby,28,True,656.4570856939757,1.1827428340911865,Ethiopian_multiplication_ruby_iter28_232901,2025-10-17T23:29:03.511097
Ethiopian_multiplication,ruby,29,True,661.1235412716777,1.1666700839996338,Ethiopian_multiplication_ruby_iter29_232903,2025-10-17T23:29:05.280294
Ethiopian_multiplication,ruby,30,True,665.8877546603582,1.172070026397705,Ethiopian_multiplication_ruby_iter30_232905,2025-10-17T23:29:07.054729
Ethiopian_multiplication,javascript,1,False,670.7006160905066,1.2069659233093262,Ethiopian_multiplication_javascript_iter01_232907,2025-10-17T23:29:08.867517
Ethiopian_multiplication,javascript,2,False,675.5605112705331,1.2018558979034424,Ethiopian_multiplication_javascript_iter02_232908,2025-10-17T23:29:10.671740
Ethiopian_multiplication,javascript,3,False,680.4031889262154,1.201045274734497,Ethiopian_multiplication_javascript_iter03_232910,2025-10-17T23:29:12.475154
Ethiopian_multiplication,javascript,4,False,685.2631879647795,1.2074787616729736,Ethiopian_multiplication_javascript_iter04_232912,2025-10-17T23:29:14.285958
Ethiopian_multiplication,javascript,5,False,690.2933630649795,1.2037460803985596,Ethiopian_multiplication_javascript_iter05_232914,2025-10-17T23:29:16.092202
Ethiopian_multiplication,javascript,6,False,695.2492940522654,1.204075813293457,Ethiopian_multiplication_javascript_iter06_232916,2025-10-17T23:29:17.898492
Ethiopian_multiplication,javascript,7,False,699.9941437048617,1.1941158771514893,Ethiopian_multiplication_javascript_iter07_232917,2025-10-17T23:29:19.694966
Ethiopian_multiplication,javascript,8,False,705.2237816232332,1.2063651084899902,Ethiopian_multiplication_javascript_iter08_232919,2025-10-17T23:29:21.504083
Ethiopian_multiplication,javascript,9,False,710.1349166649405,1.197432279586792,Ethiopian_multiplication_javascript_iter09_232921,2025-10-17T23:29:23.303815
Ethiopian_multiplication,javascript,10,False,715.0198656581765,1.210129737854004,Ethiopian_multiplication_javascript_iter10_232923,2025-10-17T23:29:25.116569
Ethiopian_multiplication,javascript,11,False,719.8647967853024,1.2030470371246338,Ethiopian_multiplication_javascript_iter11_232925,2025-10-17T23:29:26.922114
Ethiopian_multiplication,javascript,12,False,724.8309401642828,1.2005105018615723,Ethiopian_multiplication_javascript_iter12_232927,2025-10-17T23:29:28.725124
Ethiopian_multiplication,javascript,13,False,729.6798875168336,1.2010340690612793,Ethiopian_multiplication_javascript_iter13_232928,2025-10-17T23:29:30.528663
Ethiopian_multiplication,javascript,14,False,734.4638451894641,1.1758432388305664,Ethiopian_multiplication_javascript_iter14_232930,2025-10-17T23:29:32.306907
Ethiopian_multiplication,javascript,15,False,739.305364438468,1.2009239196777344,Ethiopian_multiplication_javascript_iter15_232932,2025-10-17T23:29:34.110473
Ethiopian_multiplication,javascript,16,False,744.1428069844562,1.2034223079681396,Ethiopian_multiplication_javascript_iter16_232934,2025-10-17T23:29:35.918831
Ethiopian_multiplication,javascript,17,False,748.974598496194,1.1919631958007812,Ethiopian_multiplication_javascript_iter17_232936,2025-10-17T23:29:37.713127
Ethiopian_multiplication,javascript,18,False,753.8171247946659,1.202810525894165,Ethiopian_multiplication_javascript_iter18_232937,2025-10-17T23:29:39.518247
Ethiopian_multiplication,javascript,19,False,758.6578250683157,1.198913335800171,Ethiopian_multiplication_javascript_iter19_232939,2025-10-17T23:29:41.319569
Ethiopian_multiplication,javascript,20,False,763.5102851822331,1.2028546333312988,Ethiopian_multiplication_javascript_iter20_232941,2025-10-17T23:29:43.124690
Ethiopian_multiplication,javascript,21,False,768.3476914039903,1.2089588642120361,Ethiopian_multiplication_javascript_iter21_232943,2025-10-17T23:29:44.936437
Ethiopian_multiplication,javascript,22,False,773.197631704193,1.2013576030731201,Ethiopian_multiplication_javascript_iter22_232945,2025-10-17T23:29:46.740176
Ethiopian_multiplication,javascript,23,False,778.0475858371516,1.2043113708496094,Ethiopian_multiplication_javascript_iter23_232946,2025-10-17T23:29:48.546783
Ethiopian_multiplication,javascript,24,False,782.8928257214955,1.2027688026428223,Ethiopian_multiplication_javascript_iter24_232948,2025-10-17T23:29:50.354594
Ethiopian_multiplication,javascript,25,False,788.061435970698,1.2049345970153809,Ethiopian_multiplication_javascript_iter25_232950,2025-10-17T23:29:52.161865
Ethiopian_multiplication,javascript,26,False,792.9444884091604,1.217052936553955,Ethiopian_multiplication_javascript_iter26_232952,2025-10-17T23:29:53.981408
Ethiopian_multiplication,javascript,27,False,797.8754907589755,1.2262113094329834,Ethiopian_multiplication_javascript_iter27_232954,2025-10-17T23:29:55.813217
Ethiopian_multiplication,javascript,28,False,802.709060208182,1.1886529922485352,Ethiopian_multiplication_javascript_iter28_232955,2025-10-17T23:29:57.604417
Ethiopian_multiplication,javascript,29,False,807.6653976786506,1.2068567276000977,Ethiopian_multiplication_javascript_iter29_232957,2025-10-17T23:29:59.413722
Ethiopian_multiplication,javascript,30,False,812.5398801571997,1.2177660465240479,Ethiopian_multiplication_javascript_iter30_232959,2025-10-17T23:30:01.233763
Ethiopian_multiplication,typescript,1,False,815.0283473892002,0.5074577331542969,Ethiopian_multiplication_typescript_iter01_233001,2025-10-17T23:30:02.344242
Ethiopian_multiplication,typescript,2,False,817.5434728395119,0.5040714740753174,Ethiopian_multiplication_typescript_iter02_233002,2025-10-17T23:30:03.450737
Ethiopian_multiplication,typescript,3,False,820.1308995033052,0.511704683303833,Ethiopian_multiplication_typescript_iter03_233003,2025-10-17T23:30:04.564912
Ethiopian_multiplication,typescript,4,False,822.6700934636806,0.513221025466919,Ethiopian_multiplication_typescript_iter04_233004,2025-10-17T23:30:05.680745
Ethiopian_multiplication,typescript,5,False,825.3024365718882,0.5083136558532715,Ethiopian_multiplication_typescript_iter05_233005,2025-10-17T23:30:06.791346
Ethiopian_multiplication,typescript,6,False,827.8687129790894,0.5207729339599609,Ethiopian_multiplication_typescript_iter06_233006,2025-10-17T23:30:07.914656
Ethiopian_multiplication,typescript,7,False,830.3996977249055,0.508155345916748,Ethiopian_multiplication_typescript_iter07_233008,2025-10-17T23:30:09.028947
Ethiopian_multiplication,typescript,8,False,832.9366203688838,0.5067687034606934,Ethiopian_multiplication_typescript_iter08_233009,2025-10-17T23:30:10.138230
Ethiopian_multiplication,typescript,9,False,835.4603676648671,0.5078377723693848,Ethiopian_multiplication_typescript_iter09_233010,2025-10-17T23:30:11.248629
Ethiopian_multiplication,typescript,10,False,838.0223208469245,0.5194146633148193,Ethiopian_multiplication_typescript_iter10_233011,2025-10-17T23:30:12.370335
Ethiopian_multiplication,typescript,11,False,840.5536828152065,0.5050837993621826,Ethiopian_multiplication_typescript_iter11_233012,2025-10-17T23:30:13.477930
Ethiopian_multiplication,typescript,12,False,843.1880433969901,0.5106327533721924,Ethiopian_multiplication_typescript_iter12_233013,2025-10-17T23:30:14.591008
Ethiopian_multiplication,typescript,13,False,845.7401473600939,0.5142407417297363,Ethiopian_multiplication_typescript_iter13_233014,2025-10-17T23:30:15.707702
Ethiopian_multiplication,typescript,14,False,848.314808374905,0.5221412181854248,Ethiopian_multiplication_typescript_iter14_233015,2025-10-17T23:30:16.832187
Ethiopian_multiplication,typescript,15,False,850.8317178001245,0.5021698474884033,Ethiopian_multiplication_typescript_iter15_233016,2025-10-17T23:30:17.937068
Ethiopian_multiplication,typescript,16,False,853.3484493125103,0.504594087600708,Ethiopian_multiplication_typescript_iter16_233018,2025-10-17T23:30:19.045959
Ethiopian_multiplication,typescript,17,False,855.8833090418914,0.5067403316497803,Ethiopian_multiplication_typescript_iter17_233019,2025-10-17T23:30:20.155102
Ethiopian_multiplication,typescript,18,False,858.4252674256711,0.513629674911499,Ethiopian_multiplication_typescript_iter18_233020,2025-10-17T23:30:21.271035
Ethiopian_multiplication,typescript,19,False,861.0659405510511,0.506192684173584,Ethiopian_multiplication_typescript_iter19_233021,2025-10-17T23:30:22.379502
Ethiopian_multiplication,typescript,20,False,863.6114604972372,0.5071508884429932,Ethiopian_multiplication_typescript_iter20_233022,2025-10-17T23:30:23.489087
Ethiopian_multiplication,typescript,21,False,866.1625718528139,0.5125725269317627,Ethiopian_multiplication_typescript_iter21_233023,2025-10-17T23:30:24.604301
Ethiopian_multiplication,typescript,22,False,868.7037819145066,0.5069868564605713,Ethiopian_multiplication_typescript_iter22_233024,2025-10-17T23:30:25.713602
Ethiopian_multiplication,typescript,23,False,871.2404241328444,0.5079848766326904,Ethiopian_multiplication_typescript_iter23_233025,2025-10-17T23:30:26.823924
Ethiopian_multiplication,typescript,24,False,873.7670095067318,0.5004496574401855,Ethiopian_multiplication_typescript_iter24_233026,2025-10-17T23:30:27.926670
Ethiopian_multiplication,typescript,25,False,876.3125832383176,0.510178804397583,Ethiopian_multiplication_typescript_iter25_233028,2025-10-17T23:30:29.043048
Ethiopian_multiplication,typescript,26,False,878.8684454801088,0.5171287059783936,Ethiopian_multiplication_typescript_iter26_233029,2025-10-17T23:30:30.162441
Ethiopian_multiplication,typescript,27,False,881.4125933507313,0.5084774494171143,Ethiopian_multiplication_typescript_iter27_233030,2025-10-17T23:30:31.273379
Ethiopian_multiplication,typescript,28,False,884.0712078002468,0.51743483543396,Ethiopian_multiplication_typescript_iter28_233031,2025-10-17T23:30:32.393440
Ethiopian_multiplication,typescript,29,False,886.6023309447145,0.5069534778594971,Ethiopian_multiplication_typescript_iter29_233032,2025-10-17T23:30:33.502665
Ethiopian_multiplication,typescript,30,False,889.1447161861415,0.506434440612793,Ethiopian_multiplication_typescript_iter30_233033,2025-10-17T23:30:34.611547
Ethiopian_multiplication,c,1,True,890.0558336591375,0.025213003158569336,Ethiopian_multiplication_c_iter01_233034,2025-10-17T23:30:35.241038
Ethiopian_multiplication,c,2,True,890.9681486538549,0.024965524673461914,Ethiopian_multiplication_c_iter02_233035,2025-10-17T23:30:35.868565
Ethiopian_multiplication,c,3,True,891.9843286838561,0.025116443634033203,Ethiopian_multiplication_c_iter03_233035,2025-10-17T23:30:36.500586
Ethiopian_multiplication,c,4,True,892.9034746342411,0.02447056770324707,Ethiopian_multiplication_c_iter04_233036,2025-10-17T23:30:37.127494
Ethiopian_multiplication,c,5,True,893.814599654736,0.024974346160888672,Ethiopian_multiplication_c_iter05_233037,2025-10-17T23:30:37.754743
Ethiopian_multiplication,c,6,True,894.8222590587626,0.024942636489868164,Ethiopian_multiplication_c_iter06_233037,2025-10-17T23:30:38.381944
Ethiopian_multiplication,c,7,True,895.7405148406423,0.025304079055786133,Ethiopian_multiplication_c_iter07_233038,2025-10-17T23:30:39.009710
Ethiopian_multiplication,c,8,True,896.646904043025,0.02482748031616211,Ethiopian_multiplication_c_iter08_233039,2025-10-17T23:30:39.639740
Ethiopian_multiplication,c,9,True,897.5568744418055,0.024722576141357422,Ethiopian_multiplication_c_iter09_233039,2025-10-17T23:30:40.266845
Ethiopian_multiplication,c,10,True,898.5756684887047,0.025049924850463867,Ethiopian_multiplication_c_iter10_233040,2025-10-17T23:30:40.894343
Ethiopian_multiplication,c,11,True,899.485126262826,0.025475263595581055,Ethiopian_multiplication_c_iter11_233040,2025-10-17T23:30:41.522119
Ethiopian_multiplication,c,12,True,900.4235919807059,0.03066873550415039,Ethiopian_multiplication_c_iter12_233041,2025-10-17T23:30:42.159187
Ethiopian_multiplication,c,13,True,901.4447986473098,0.02492070198059082,Ethiopian_multiplication_c_iter13_233042,2025-10-17T23:30:42.786479
Ethiopian_multiplication,c,14,True,902.3567639447109,0.02495884895324707,Ethiopian_multiplication_c_iter14_233042,2025-10-17T23:30:43.418515
Ethiopian_multiplication,c,15,True,903.2961946926347,0.02477288246154785,Ethiopian_multiplication_c_iter15_233043,2025-10-17T23:30:44.045587
Ethiopian_multiplication,c,16,True,904.306238740782,0.024340391159057617,Ethiopian_multiplication_c_iter16_233044,2025-10-17T23:30:44.672525
Ethiopian_multiplication,c,17,True,905.2319502791568,0.025214433670043945,Ethiopian_multiplication_c_iter17_233044,2025-10-17T23:30:45.300172
Ethiopian_multiplication,c,18,True,906.1507930713778,0.025545835494995117,Ethiopian_multiplication_c_iter18_233045,2025-10-17T23:30:45.928229
Ethiopian_multiplication,c,19,True,907.0577419182135,0.02467656135559082,Ethiopian_multiplication_c_iter19_233046,2025-10-17T23:30:46.557722
Ethiopian_multiplication,c,20,True,908.0823629703622,0.02553701400756836,Ethiopian_multiplication_c_iter20_233046,2025-10-17T23:30:47.185694
Ethiopian_multiplication,c,21,True,908.9942179031996,0.025376319885253906,Ethiopian_multiplication_c_iter21_233047,2025-10-17T23:30:47.817186
Ethiopian_multiplication,c,22,True,909.9133965726925,0.024973630905151367,Ethiopian_multiplication_c_iter22_233047,2025-10-17T23:30:48.444616
Ethiopian_multiplication,c,23,True,910.9203403162694,0.024948596954345703,Ethiopian_multiplication_c_iter23_233048,2025-10-17T23:30:49.071917
Ethiopian_multiplication,c,24,True,911.8481315352473,0.025279760360717773,Ethiopian_multiplication_c_iter24_233049,2025-10-17T23:30:49.699673
Ethiopian_multiplication,c,25,True,912.7665437717274,0.025321006774902344,Ethiopian_multiplication_c_iter25_233049,2025-10-17T23:30:50.327539
Ethiopian_multiplication,c,26,True,913.6680456523907,0.025424480438232422,Ethiopian_multiplication_c_iter26_233050,2025-10-17T23:30:50.956239
Ethiopian_multiplication,c,27,True,914.6849489172355,0.024902820587158203,Ethiopian_multiplication_c_iter27_233051,2025-10-17T23:30:51.583548
Ethiopian_multiplication,c,28,True,915.5919149656703,0.025026798248291016,Ethiopian_multiplication_c_iter28_233051,2025-10-17T23:30:52.210880
Ethiopian_multiplication,c,29,True,916.4926490183506,0.025402307510375977,Ethiopian_multiplication_c_iter29_233052,2025-10-17T23:30:52.838767
Ethiopian_multiplication,c,30,True,917.4033742725859,0.025025606155395508,Ethiopian_multiplication_c_iter30_233052,2025-10-17T23:30:53.466442
Ethiopian_multiplication,go,1,True,918.4322600158812,0.031014442443847656,Ethiopian_multiplication_go_iter01_233053,2025-10-17T23:30:54.101089
Ethiopian_multiplication,go,2,True,919.3616745906925,0.0318605899810791,Ethiopian_multiplication_go_iter02_233054,2025-10-17T23:30:54.735251
Ethiopian_multiplication,go,3,True,920.3933869536868,0.03123927116394043,Ethiopian_multiplication_go_iter03_233054,2025-10-17T23:30:55.369066
Ethiopian_multiplication,go,4,True,921.3351967614544,0.033228158950805664,Ethiopian_multiplication_go_iter04_233055,2025-10-17T23:30:56.004665
Ethiopian_multiplication,go,5,True,922.2565934875673,0.030945777893066406,Ethiopian_multiplication_go_iter05_233056,2025-10-17T23:30:56.637929
Ethiopian_multiplication,go,6,True,923.2895684331846,0.03344011306762695,Ethiopian_multiplication_go_iter06_233056,2025-10-17T23:30:57.275000
Ethiopian_multiplication,go,7,True,924.2233193594805,0.031885385513305664,Ethiopian_multiplication_go_iter07_233057,2025-10-17T23:30:57.909268
Ethiopian_multiplication,go,8,True,925.1421781937288,0.03207278251647949,Ethiopian_multiplication_go_iter08_233058,2025-10-17T23:30:58.543912
Ethiopian_multiplication,go,9,True,926.1620193841392,0.03080439567565918,Ethiopian_multiplication_go_iter09_233058,2025-10-17T23:30:59.177087
