task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Haversine_formula,python,1,True,677.236788650303,1.2283713817596436,Haversine_formula_python_iter01_100530,2025-10-29T10:05:32.288984
Haversine_formula,ruby,1,True,685.4909770019843,1.1882514953613281,Haversine_formula_ruby_iter01_100532,2025-10-29T10:05:34.131935
Haversine_formula,javascript,1,True,693.4664416903283,1.2025823593139648,Haversine_formula_javascript_iter01_100534,2025-10-29T10:05:35.987822
Haversine_formula,typescript,1,True,698.3393539345121,0.5509541034698486,Haversine_formula_typescript_iter01_100536,2025-10-29T10:05:37.189676
Haversine_formula,c,1,False,700.6449648733284,0.028081178665161133,Haversine_formula_c_iter01_100537,2025-10-29T10:05:37.868067
Haversine_formula,go,1,True,702.9727241055206,0.03240036964416504,Haversine_formula_go_iter01_100538,2025-10-29T10:05:38.551858
Haversine_formula,rust,1,True,705.4351004521966,0.09088563919067383,Haversine_formula_rust_iter01_100538,2025-10-29T10:05:39.298943
Haversine_formula,php,1,True,713.2795276014236,1.1568105220794678,Haversine_formula_php_iter01_100539,2025-10-29T10:05:41.108059
Haversine_formula,haskell,1,False,715.9951728546897,0.08213067054748535,Haversine_formula_haskell_iter01_100541,2025-10-29T10:05:41.841331
Haversine_formula,ocaml,1,False,717.9640878675933,0.012834787368774414,Haversine_formula_ocaml_iter01_100541,2025-10-29T10:05:42.505916
Haversine_formula,r,1,True,726.7363503231533,1.292726993560791,Haversine_formula_r_iter01_100542,2025-10-29T10:05:44.451089
Haversine_formula,julia,1,True,735.1887640812439,1.281635046005249,Haversine_formula_julia_iter01_100544,2025-10-29T10:05:46.385066
Balanced_brackets,cpp,1,True,738.6142938001599,0.2418510913848877,Balanced_brackets_cpp_iter01_100546,2025-10-29T10:05:47.304471
Balanced_brackets,java,1,True,754.0011651104321,2.6324691772460938,Balanced_brackets_java_iter01_100547,2025-10-29T10:05:50.588962
Balanced_brackets,csharp,1,True,756.7501227589858,0.10093402862548828,Balanced_brackets_csharp_iter01_100550,2025-10-29T10:05:51.343130
Balanced_brackets,python,1,False,765.4862344282841,1.2368049621582031,Balanced_brackets_python_iter01_100551,2025-10-29T10:05:53.230904
Balanced_brackets,ruby,1,True,773.4740835653126,1.18314528465271,Balanced_brackets_ruby_iter01_100553,2025-10-29T10:05:55.072657
Balanced_brackets,javascript,1,True,781.7364257488531,1.202986478805542,Balanced_brackets_javascript_iter01_100555,2025-10-29T10:05:56.927008
Balanced_brackets,typescript,1,False,786.2245655249534,0.4985997676849365,Balanced_brackets_typescript_iter01_100557,2025-10-29T10:05:58.081394
Balanced_brackets,c,1,True,788.5498210061837,0.02657794952392578,Balanced_brackets_c_iter01_100558,2025-10-29T10:05:58.761052
Balanced_brackets,go,1,False,790.8846483718409,0.030776500701904297,Balanced_brackets_go_iter01_100558,2025-10-29T10:05:59.442769
Balanced_brackets,rust,1,False,793.2891039460148,0.0640573501586914,Balanced_brackets_rust_iter01_100559,2025-10-29T10:06:00.160844
Balanced_brackets,php,1,True,801.215572101075,1.1639323234558105,Balanced_brackets_php_iter01_100600,2025-10-29T10:06:01.976053
Balanced_brackets,haskell,1,False,803.6044723006156,0.07308411598205566,Balanced_brackets_haskell_iter01_100602,2025-10-29T10:06:02.700891
Balanced_brackets,ocaml,1,False,805.9136847508821,0.020513057708740234,Balanced_brackets_ocaml_iter01_100602,2025-10-29T10:06:03.374283
Balanced_brackets,r,1,True,814.3732549976462,1.271833896636963,Balanced_brackets_r_iter01_100603,2025-10-29T10:06:05.299048
Balanced_brackets,julia,1,False,826.7873034436858,2.0442121028900146,Balanced_brackets_julia_iter01_100605,2025-10-29T10:06:07.998370
Nth,cpp,1,True,830.0598725729507,0.20072436332702637,Nth_cpp_iter01_100608,2025-10-29T10:06:08.850979
Nth,java,1,True,845.4913252717504,2.6366636753082275,Nth_java_iter01_100609,2025-10-29T10:06:12.140290
Nth,csharp,1,True,847.9970734205673,0.1049509048461914,Nth_csharp_iter01_100612,2025-10-29T10:06:12.896765
Nth,python,1,True,857.0516187047255,1.2325382232666016,Nth_python_iter01_100613,2025-10-29T10:06:14.780715
Nth,ruby,1,True,865.4037522888766,1.2012498378753662,Nth_ruby_iter01_100614,2025-10-29T10:06:16.638250
Nth,javascript,1,True,873.4350941156164,1.2010834217071533,Nth_javascript_iter01_100616,2025-10-29T10:06:18.490294
Nth,typescript,1,False,878.1938890776893,0.4876585006713867,Nth_typescript_iter01_100618,2025-10-29T10:06:19.635010
Nth,c,1,True,880.5417543717645,0.02358245849609375,Nth_c_iter01_100619,2025-10-29T10:06:20.308668
Nth,go,1,True,882.6394587430946,0.03277730941772461,Nth_go_iter01_100620,2025-10-29T10:06:20.994666
Nth,rust,1,True,885.4142173866974,0.0883340835571289,Nth_rust_iter01_100621,2025-10-29T10:06:21.735646
Nth,php,1,True,893.3873308593783,1.161841630935669,Nth_php_iter01_100621,2025-10-29T10:06:23.549575
Nth,haskell,1,True,895.8594211311417,0.10371732711791992,Nth_haskell_iter01_100623,2025-10-29T10:06:24.304250
Nth,ocaml,1,True,898.163524686932,0.020696640014648438,Nth_ocaml_iter01_100624,2025-10-29T10:06:24.978198
Nth,r,1,True,906.6330904622944,1.2643988132476807,Nth_r_iter01_100625,2025-10-29T10:06:26.893440
Nth,julia,1,True,915.0244465689858,1.2347495555877686,Nth_julia_iter01_100627,2025-10-29T10:06:28.778843
Gray_code,cpp,1,False,918.2722007171661,0.16255545616149902,Gray_code_cpp_iter01_100628,2025-10-29T10:06:29.620906
Gray_code,java,1,True,933.4176439378559,2.622255325317383,Gray_code_java_iter01_100629,2025-10-29T10:06:32.895060
Gray_code,csharp,1,True,936.1767354863167,0.08888626098632812,Gray_code_csharp_iter01_100633,2025-10-29T10:06:33.635399
Gray_code,python,1,True,944.9669030289014,1.233565330505371,Gray_code_python_iter01_100633,2025-10-29T10:06:35.520550
Gray_code,ruby,1,True,953.0600120670669,1.2144980430603027,Gray_code_ruby_iter01_100635,2025-10-29T10:06:37.389337
Gray_code,javascript,1,False,961.4487023758272,1.2114925384521484,Gray_code_javascript_iter01_100637,2025-10-29T10:06:39.254634
Gray_code,typescript,1,False,965.9428777640265,0.4917755126953125,Gray_code_typescript_iter01_100639,2025-10-29T10:06:40.397746
Gray_code,c,1,False,968.2167688670756,0.006252288818359375,Gray_code_c_iter01_100640,2025-10-29T10:06:41.054755
Gray_code,go,1,True,970.5704213719888,0.03182673454284668,Gray_code_go_iter01_100641,2025-10-29T10:06:41.741246
Gray_code,rust,1,True,972.9974844995406,0.08091139793395996,Gray_code_rust_iter01_100641,2025-10-29T10:06:42.472353
Gray_code,php,1,True,980.9916595933498,1.1664514541625977,Gray_code_php_iter01_100642,2025-10-29T10:06:44.290169
Gray_code,haskell,1,False,983.7760208703623,0.09280252456665039,Gray_code_haskell_iter01_100644,2025-10-29T10:06:45.034068
Gray_code,ocaml,1,True,986.1060108538175,0.019202232360839844,Gray_code_ocaml_iter01_100645,2025-10-29T10:06:45.710285
Gray_code,r,1,True,994.6574748712563,1.2814240455627441,Gray_code_r_iter01_100645,2025-10-29T10:06:47.646248
Gray_code,julia,1,True,1003.0864381986664,1.2367401123046875,Gray_code_julia_iter01_100647,2025-10-29T10:06:49.533928
LoopsFor,cpp,1,False,1005.0803795739313,0.006589174270629883,LoopsFor_cpp_iter01_100649,2025-10-29T10:06:50.191307
LoopsFor,java,1,True,1020.4947300776852,2.5982182025909424,LoopsFor_java_iter01_100650,2025-10-29T10:06:53.444414
LoopsFor,csharp,1,True,1022.974949201589,0.08485627174377441,LoopsFor_csharp_iter01_100653,2025-10-29T10:06:54.180146
LoopsFor,python,1,False,1031.6410863502997,1.220947265625,LoopsFor_python_iter01_100654,2025-10-29T10:06:56.051379
LoopsFor,ruby,1,True,1039.685648484971,1.1812210083007812,LoopsFor_ruby_iter01_100656,2025-10-29T10:06:57.888756
LoopsFor,javascript,1,False,1048.0455021718935,1.2003247737884521,LoopsFor_javascript_iter01_100658,2025-10-29T10:06:59.742559
LoopsFor,typescript,1,True,1052.9576790296135,0.5398075580596924,LoopsFor_typescript_iter01_100659,2025-10-29T10:07:00.934516
LoopsFor,c,1,True,1055.2677765725982,0.020325899124145508,LoopsFor_c_iter01_100701,2025-10-29T10:07:01.606267
LoopsFor,go,1,True,1057.3450326837224,0.032387733459472656,LoopsFor_go_iter01_100701,2025-10-29T10:07:02.289390
LoopsFor,rust,1,True,1060.0899457713692,0.07732677459716797,LoopsFor_rust_iter01_100702,2025-10-29T10:07:03.021524
LoopsFor,php,1,True,1068.0379549271931,1.132788896560669,LoopsFor_php_iter01_100703,2025-10-29T10:07:04.805931
LoopsFor,haskell,1,False,1070.4811154215022,0.07167196273803711,LoopsFor_haskell_iter01_100704,2025-10-29T10:07:05.528450
LoopsFor,ocaml,1,True,1072.7976205934008,0.018323421478271484,LoopsFor_ocaml_iter01_100705,2025-10-29T10:07:06.200651
LoopsFor,r,1,True,1080.946196730574,1.2345280647277832,LoopsFor_r_iter01_100706,2025-10-29T10:07:08.086453
LoopsFor,julia,1,True,1089.3257629319414,1.2343404293060303,LoopsFor_julia_iter01_100708,2025-10-29T10:07:09.971965
Roman_numeralsEncode,cpp,1,True,1092.6730010756835,0.20225930213928223,Roman_numeralsEncode_cpp_iter01_100710,2025-10-29T10:07:10.854498
Roman_numeralsEncode,java,1,False,1108.1886320270187,2.646688222885132,Roman_numeralsEncode_java_iter01_100711,2025-10-29T10:07:14.152404
Roman_numeralsEncode,csharp,1,True,1110.9401193298377,0.09045243263244629,Roman_numeralsEncode_csharp_iter01_100714,2025-10-29T10:07:14.901790
Roman_numeralsEncode,python,1,True,1119.5696768698836,1.2148113250732422,Roman_numeralsEncode_python_iter01_100715,2025-10-29T10:07:16.766835
Roman_numeralsEncode,ruby,1,True,1127.9321908507816,1.1804494857788086,Roman_numeralsEncode_ruby_iter01_100716,2025-10-29T10:07:18.604331
Roman_numeralsEncode,javascript,1,True,1135.9827082872407,1.1765401363372803,Roman_numeralsEncode_javascript_iter01_100718,2025-10-29T10:07:20.432018
Roman_numeralsEncode,typescript,1,False,1140.4938748616814,0.4911360740661621,Roman_numeralsEncode_typescript_iter01_100720,2025-10-29T10:07:21.576417
Roman_numeralsEncode,c,1,False,1584.2934324012153,90.11335682868958,Roman_numeralsEncode_c_iter01_100721,2025-10-29T10:08:52.341469
Roman_numeralsEncode,go,1,True,1586.644172766649,0.031868696212768555,Roman_numeralsEncode_go_iter01_100852,2025-10-29T10:08:53.027304
Roman_numeralsEncode,rust,1,True,1589.4417230617748,0.08413171768188477,Roman_numeralsEncode_rust_iter01_100853,2025-10-29T10:08:53.762544
Roman_numeralsEncode,php,1,True,1597.4937949192072,1.1562814712524414,Roman_numeralsEncode_php_iter01_100853,2025-10-29T10:08:55.569623
Roman_numeralsEncode,haskell,1,True,1600.0501760765776,0.10462260246276855,Roman_numeralsEncode_haskell_iter01_100855,2025-10-29T10:08:56.326705
Roman_numeralsEncode,ocaml,1,True,1602.412482760139,0.019205093383789062,Roman_numeralsEncode_ocaml_iter01_100856,2025-10-29T10:08:56.998063
Roman_numeralsEncode,r,1,True,1610.9565763373612,1.2618272304534912,Roman_numeralsEncode_r_iter01_100857,2025-10-29T10:08:58.911521
Roman_numeralsEncode,julia,1,True,1620.4221267912444,1.418344259262085,Roman_numeralsEncode_julia_iter01_100859,2025-10-29T10:09:00.984463
Day_of_the_week,cpp,1,False,1622.4754338932094,0.0066375732421875,Day_of_the_week_cpp_iter01_100901,2025-10-29T10:09:01.644661
Day_of_the_week,java,1,True,1638.1135916230783,2.6309328079223633,Day_of_the_week_java_iter01_100901,2025-10-29T10:09:04.928339
Day_of_the_week,csharp,1,True,1640.8957160579569,0.0879678726196289,Day_of_the_week_csharp_iter01_100905,2025-10-29T10:09:05.668885
Day_of_the_week,python,1,True,1649.4619086674575,1.2153260707855225,Day_of_the_week_python_iter01_100905,2025-10-29T10:09:07.533876
Day_of_the_week,ruby,1,True,1658.012810521179,1.2358903884887695,Day_of_the_week_ruby_iter01_100907,2025-10-29T10:09:09.425288
Day_of_the_week,javascript,1,True,1666.473696226495,1.2106437683105469,Day_of_the_week_javascript_iter01_100909,2025-10-29T10:09:11.289363
Day_of_the_week,typescript,1,False,1671.01523226675,0.48549866676330566,Day_of_the_week_typescript_iter01_100911,2025-10-29T10:09:12.426130
Day_of_the_week,c,1,True,1673.3865594991694,0.02586507797241211,Day_of_the_week_c_iter01_100912,2025-10-29T10:09:13.104380
Day_of_the_week,go,1,True,1675.7718311132146,0.03143763542175293,Day_of_the_week_go_iter01_100913,2025-10-29T10:09:13.787256
Day_of_the_week,rust,1,False,1678.124350266651,0.026077747344970703,Day_of_the_week_rust_iter01_100913,2025-10-29T10:09:14.464457
Day_of_the_week,php,1,True,1686.1688098655864,1.1536149978637695,Day_of_the_week_php_iter01_100914,2025-10-29T10:09:16.270808
Day_of_the_week,haskell,1,True,1688.7110642017744,0.1126546859741211,Day_of_the_week_haskell_iter01_100916,2025-10-29T10:09:17.035142
Day_of_the_week,ocaml,1,False,1691.0144080946434,0.011687517166137695,Day_of_the_week_ocaml_iter01_100917,2025-10-29T10:09:17.699208
Day_of_the_week,r,1,True,1699.577479131675,1.2544405460357666,Day_of_the_week_r_iter01_100917,2025-10-29T10:09:19.603823
Day_of_the_week,julia,1,True,1708.6365336106423,1.3573591709136963,Day_of_the_week_julia_iter01_100919,2025-10-29T10:09:21.612068
